1000.43164;-75.60041;167.79752;1.26442;131.3779;44.33601;62.97362;122.55338;-41.18545;27.1216;62.45599;2528.28931;369.41742;-212.78009
998.67578;-134.15097;79.89613;-41.10321;112.61833;10.05958;35.53135;97.65739;0.71293;149.75691;114.17879;2549.66064;152.70905;-243.7476
996.91992;-19.73353;99.0722;41.45036;47.18848;38.93907;56.14103;38.44242;-17.81087;29.32662;106.84016;2568.27661;113.15784;-207.47479
995.16406;-57.72024;-46.47612;51.2178;61.37433;-6.30549;-6.97707;105.49736;21.30828;117.50493;-67.93372;2437.29688;169.66785;-62.83662
993.4082;169.11687;-80.84409;22.5571;39.87242;23.93137;-24.79139;-66.22566;19.24439;-123.67176;5.72267;2509.43896;29.94656;-73.29739
991.65039;87.17323;13.70108;30.92824;-6.32332;8.88249;-5.56768;54.29955;-3.39971;-60.27609;-34.54019;2503.35986;-234.5732;61.56779
989.89258;58.75536;20.4103;-47.10881;-41.53527;10.29567;47.92853;65.04336;1.39084;-1.05212;81.56315;2453.39893;-212.35411;96.26959
988.13477;-83.4644;18.85628;2.38702;15.11795;-11.60307;-5.5476;19.55512;30.85351;18.34053;1.54067;2472.0144;-149.0368;-56.91504
986.37695;19.72579;44.68499;43.62249;-32.44173;-10.19246;-16.5105;-36.89175;15.06352;0.67183;59.98926;2446.75732;-2.15763;-175.79266
984.61914;-97.78741;-4.90484;49.19552;-11.46837;39.17845;-13.76881;58.78921;-6.20525;-8.80881;-83.04986;2432.4751;7.58884;-130.19916
982.85938;28.63297;57.85266;56.12879;27.29213;29.61082;-43.91342;-26.4311;35.55633;14.57243;131.58067;2370.24658;211.87579;5.80703
981.09961;105.66327;-27.38707;-39.68562;59.17608;29.63263;45.12065;26.72006;21.13342;20.09368;98.17307;2462.83008;-85.28978;-18.54768
979.33984;90.88741;-30.4536;1.47619;-17.15122;-4.5849;-9.68294;-80.39156;40.94877;157.03661;-9.17871;2393.77612;38.07923;107.71331
977.58008;95.26627;3.41335;11.11666;47.563;-11.40732;12.20499;94.56999;-44.67146;-111.38253;39.59096;2475.35693;90.1721;58.63498
975.82031;1.09295;-83.21235;63.17788;24.6353;36.52344;-37.0975;-41.27904;-4.32616;-25.18249;33.59636;2485.72192;98.4314;-34.21438
974.05859;125.87872;64.16765;39.93127;8.5488;58.42554;-27.53905;10.4096;23.67853;147.13358;57.68172;2438.60644;136.75166;-148.99081
972.29688;236.92658;41.80455;34.47407;40.34239;6.43599;5.27027;29.22419;22.9355;131.90944;169.32736;2442.13403;190.09538;118.00661
970.53516;-22.77641;87.80965;-10.65965;-5.85602;-5.86552;12.07081;13.82101;27.65965;82.45775;5.98088;2464.80908;162.68855;-6.35281
968.77344;136.09985;70.86462;37.21066;-4.18282;-11.32542;22.96763;7.9833;14.60072;175.22734;-47.8783;2440.97852;195.45613;14.30951
967.00977;-40.09718;78.49355;39.92395;-42.17013;-3.11604;5.14224;26.75213;-3.92594;107.93907;-32.01422;2402.12012;-50.73642;48.55673
965.24609;200.67938;-13.68446;0.25631;-36.41059;37.89218;29.69465;-48.81394;29.49304;61.16294;-38.01606;2437.0896;7.98532;49.99163
963.48242;-28.76102;79.9958;46.68647;28.09402;-23.61172;28.26677;-53.29933;-4.06782;-3.39271;17.47106;2406.44922;84.41978;-44.26432
961.71875;42.45073;41.07693;5.64563;40.6407;-19.51211;62.35613;-37.30363;-4.82813;-51.56041;197.24806;2433.20361;76.08733;63.68733
959.95508;11.17003;-18.34423;9.68586;58.63496;41.94907;19.93558;-34.98741;-12.42165;132.45815;-2.78257;2373.89453;-26.51308;32.23328
958.18945;-25.55742;31.48361;49.22152;0.13602;-9.96137;0.74664;-8.09829;-21.38043;51.45039;-37.47357;2411.56787;109.89876;80.0057
956.42383;34.64438;-11.58076;24.56053;-1.00605;-3.14565;17.05815;47.43413;-7.1301;217.55258;129.89717;2401.44019;46.89685;298.37427
954.6582;-28.04397;114.59174;16.27814;16.94865;7.7583;11.51888;15.57281;-5.17476;-15.01214;52.86396;2357.19409;165.43034;25.23936
952.89258;58.01711;-19.96355;-15.21028;-16.96892;22.74756;-54.06399;24.64981;24.06736;99.10338;-73.26548;2422.1355;5.50795;23.74942
951.12695;137.21796;93.81754;-64.4257;9.1423;13.17152;15.44315;69.18031;1.4506;1.68538;48.97244;2384.72656;69.38928;59.10468
949.35938;-4.61879;26.10017;37.76195;-0.23103;13.14261;-10.56439;23.66422;-2.06511;81.57581;26.54833;2228.67261;-76.8494;71.17794
947.5918;37.70162;19.75468;6.26058;40.84129;-15.52365;16.6185;103.60854;-26.03636;-29.49513;-76.30611;2345.4148;15.60511;92.79936
945.82422;33.62956;125.16994;47.01689;-12.18405;-10.09734;-9.38418;47.17251;-0.92161;179.82591;-10.07086;2421.20312;43.91401;-5.59466
944.05664;-101.28561;27.43151;42.76938;-27.03353;-8.76392;10.9636;31.63891;9.18564;76.91095;24.79765;2458.79199;69.47351;-102.57171
942.28711;92.22046;-73.02656;0.35358;33.05885;-14.24927;-17.7594;-82.00271;12.47038;32.59153;-20.77285;2351.92261;77.26352;150.62036
940.51758;128.96721;-4.53098;-7.99065;16.81942;-25.18277;25.73147;27.8158;34.82317;18.24788;102.61815;2371.79932;23.73469;193.90105
938.74805;103.0243;77.52168;-21.7902;-4.86988;-26.58026;52.85353;46.31568;2.68184;40.65345;88.38326;2383.49463;36.9439;208.52531
936.97852;119.28522;75.08043;47.46776;71.47873;0.61497;-4.46526;8.96478;-7.66094;9.91221;63.254;2357.05713;37.86381;170.00092
935.20898;113.73622;29.0474;-54.84849;-0.60436;7.3739;3.58386;-9.32278;21.47682;-14.03788;78.97063;2366.02734;-180.42062;37.52696
933.4375;113.63353;101.42448;18.45066;8.99613;7.32311;-3.34474;2.33555;19.29446;-44.79772;96.05314;2336.88403;-56.99378;303.90073
931.66602;42.75393;39.02769;-25.31661;-8.63534;26.31914;35.98987;24.86103;-12.82574;-4.81539;-18.86607;2375.78955;-9.85137;171.42818
929.89453;-21.31183;56.89347;42.47751;29.50705;37.14077;37.21117;-23.37665;4.03972;-46.50354;78.48058;2372.50464;-149.13007;188.6248
928.12305;148.56216;40.72039;-10.81624;9.14006;-15.96852;-14.61438;60.32035;-41.66872;23.32381;72.4105;2274.01709;152.28932;266.97879
926.35156;136.15056;15.01658;-23.29833;54.03632;22.04833;2.92886;-47.75689;-23.45033;7.44062;168.33713;2329.22607;-16.91404;-24.54682
924.57812;-19.03563;-35.1815;-1.8043;-13.92816;-17.44394;-42.07463;22.29412;6.9902;109.79148;68.43551;2324.59424;251.65166;31.99841
922.80469;-133.37581;-73.14358;35.98334;26.85469;6.95833;-2.79539;-53.12236;0.71858;-17.60551;41.98562;2381.12378;187.10248;55.90193
921.03125;-77.83712;57.37192;31.62115;-31.58167;-32.5159;-0.22523;39.97032;3.95828;-82.46483;-27.93967;2368.32886;89.94689;85.1946
919.25586;-27.76031;-13.24317;-3.98818;21.39023;-2.69205;-35.69475;37.92283;-13.18239;-41.34767;54.32689;2286.25928;-90.03741;83.23175
917.48242;-71.45927;9.84967;1.14853;43.09169;-10.91426;-7.32101;-7.60367;6.35073;86.62835;-97.06885;2323.74316;4.36105;43.16546
915.70703;17.92557;39.70226;23.92925;-23.48362;-1.48245;16.96399;36.50127;-2.64129;-71.96236;-65.07658;2309.61279;-85.95579;-162.52983
913.93164;-177.82379;-51.30108;-7.60917;56.56824;-25.99484;0.50967;41.20598;3.30052;51.85045;-86.04917;2315.85083;-202.04762;3.7824
912.15625;24.14317;-33.71512;-17.42749;-19.49914;3.78765;31.56016;7.89578;-2.97757;46.65014;-67.66053;2288.15698;23.89131;121.1215
910.38086;53.69549;-50.07541;10.74556;42.85481;28.12748;-10.67466;-10.48538;-1.11355;46.86949;-91.33045;2279.47168;-153.26474;55.23507
908.60352;83.19051;-18.98396;0.90966;-29.12174;4.97365;-6.77299;-115.67896;-38.59235;-4.49749;-5.13854;2296.56372;213.57988;39.49252
906.82617;-136.86703;5.29531;-22.48775;25.04993;14.37806;-9.6557;80.23729;-0.10882;-51.782;19.99558;2244.48242;40.48011;182.43408
905.04883;-53.1305;17.33592;-86.5582;0.54725;18.35188;13.22124;-102.23582;4.45758;-40.76469;-28.10613;2307.67358;7.09034;-55.72926
903.27148;45.45566;0.88048;17.47976;37.04557;34.52094;14.39561;25.78292;-15.38026;90.86536;-50.43695;2341.01269;-33.08731;-120.31022
901.49219;-11.85781;96.90017;46.92812;70.80855;23.57685;3.37117;-22.44093;20.35368;-41.8421;-28.02325;2286.24658;216.76068;53.66114
899.71289;-9.55136;16.71518;31.6427;25.96179;-6.33309;22.15671;-92.33174;16.77648;19.24058;-72.01765;2349.38208;-74.13693;-42.11578
897.93555;17.11321;84.19365;8.2294;29.89326;4.40566;-21.37968;9.82098;-13.89242;-70.08646;-23.88805;2287.86694;-163.09052;-105.37556
896.1543;-79.49406;37.86046;45.76044;-33.89724;-40.38744;24.48228;-79.01986;-3.92139;-5.00842;-77.35924;2275.13355;-88.16336;-21.03254
894.375;-56.93283;-16.59594;-3.38484;-9.66;24.50611;24.28639;-70.35532;-21.0355;165.62247;129.14093;2266.46802;40.86152;-110.07132
892.59375;-1.89883;39.95617;-30.85199;-31.46607;40.63809;14.61444;-22.4445;18.7086;-4.94206;9.33593;2299.76807;102.13546;-2.79771
890.81445;46.29893;7.13516;-58.31759;19.80827;12.10013;33.36196;-47.65261;-25.472;-83.43892;-102.32136;2264.03467;22.59861;-49.92907
889.0332;-2.92182;54.15055;-74.94428;-26.3614;5.22368;6.10071;94.9133;18.31022;-41.47795;-111.07032;2277.02441;-56.89228;1.76792
887.25;-144.14206;-69.31704;38.27814;23.5194;5.10968;14.01717;96.73422;14.7271;-11.74459;18.12493;2214.2605;32.6942;-117.07537
885.46875;-48.66402;-23.70623;-81.1572;31.44954;-15.29136;-3.76616;48.50025;-6.43597;131.54697;55.29155;2250.24487;-142.83929;-138.53628
883.68555;110.3086;44.85582;-46.41077;-5.24627;-0.53179;2.79416;24.62106;6.20991;35.46272;37.02011;2265.93188;60.25998;127.98525
881.90234;17.77126;29.56315;-57.64373;21.59453;19.62501;1.23946;-39.80751;8.03508;-22.74936;61.99985;2243.76489;-103.06203;-173.3635
880.11914;106.33422;75.0701;45.98691;-23.20125;41.12114;3.73763;-19.082;8.50659;-155.27748;73.44443;2204.04053;95.83066;22.68281
878.33594;-11.87466;9.75413;-15.26206;-9.89034;16.67008;8.93488;-71.33244;-41.01116;48.64228;-84.00381;2223.78003;-28.28825;-115.11051
876.55078;-38.18425;66.02315;-4.89586;4.75888;-9.12081;-0.72826;-20.90846;13.49798;20.14019;-32.01027;2193.53394;40.79385;-174.4991
874.76758;-127.99375;-116.77598;-43.15829;70.71069;-2.49419;-30.6455;-51.54898;-18.44479;-1.63053;-51.64137;2252.42676;3.12714;28.02734
872.98242;115.69932;-6.53452;-63.85202;63.72324;0.07842;-3.8462;-57.87722;-12.57122;57.60797;-34.8039;2324.79199;101.826;95.44997
871.19531;101.47192;90.14985;-26.4981;16.24224;-12.19788;1.3447;-10.21662;-6.70075;-51.90393;-69.25599;2286.44434;-18.18555;6.26438
869.41016;61.56958;-41.28554;-9.41231;-5.58105;16.01026;24.07269;56.29532;-7.58173;74.75076;24.47219;2235.97021;61.53739;66.82107
867.62305;31.12348;74.21862;-20.66541;14.42099;-3.01375;-9.87153;-24.27794;-9.81155;-46.89099;83.086;2200.35986;54.87371;-62.8777
865.83789;-14.16843;-77.40193;-8.98854;22.27171;17.08336;-54.59078;-46.83362;-12.04112;23.03175;97.14981;2267.27222;58.98156;205.32559
864.04883;-112.05331;-44.22722;8.07236;8.53962;-11.37514;19.3733;16.92608;8.65315;-24.41199;34.33424;2215.48975;34.75092;268.3916
862.26172;-15.7871;77.89466;-53.06965;19.07753;14.10273;39.37627;30.75752;23.94444;-50.28063;51.07452;2227.09326;99.48677;129.16371
860.47461;68.27856;89.42666;-91.27348;1.30175;-6.25875;-30.9335;35.13787;4.18505;69.40791;-3.6394;2151.08447;21.30566;68.12601
858.68555;-71.38281;6.62588;-12.22778;44.16846;-5.05142;-13.62293;20.64877;7.3424;-10.39222;0.9672;2195.03687;115.63284;-154.58722
856.89648;-105.92562;-0.70661;-30.2181;43.90294;33.87368;33.31606;-32.91063;-5.66805;55.32114;80.99882;2247.05078;-43.36846;8.04522
855.10742;77.71059;-79.42816;-67.05867;12.65783;-33.62143;-0.57772;-29.88738;17.69173;196.40894;-4.68257;2175.13135;124.96713;73.57961
853.31641;-75.37575;-22.11717;32.11751;55.48248;-21.6406;69.22695;21.60624;8.72454;23.68853;16.05608;2247.32275;122.21131;-10.38899
851.52734;54.26669;-2.54445;3.35147;37.70808;5.13909;5.72396;58.25015;-23.12456;1.79313;101.36761;2192.9375;9.03613;2.52057
849.73633;-15.34783;-12.59145;25.74419;21.286;6.33416;18.96699;102.94957;12.33538;-5.29117;-81.18474;2207.21729;82.98697;57.13535
847.94531;112.83935;25.79712;-4.35239;46.58152;18.2912;56.4233;-29.99283;-2.00694;2.41195;119.81514;2220.14453;69.42447;-74.01143
846.1543;134.66803;93.7539;-62.68613;92.0416;7.37195;-9.7203;135.75726;-13.65195;67.93871;144.47823;2184.63745;104.27866;133.85141
844.36133;184.72177;27.18845;5.431;91.75424;15.28625;29.07143;64.72425;-6.46223;90.39389;10.4345;2186.8042;257.46487;-234.01347
842.56836;-133.68867;33.25476;25.10947;39.0266;11.09377;8.68343;106.66029;11.48076;38.87008;-14.65087;2154.01074;93.24133;229.19496
840.77734;-35.27294;46.02528;48.80525;-32.49403;9.58858;0.40231;11.4465;11.93922;16.91406;24.76436;2218.01904;107.85065;28.03193
838.98242;165.24605;100.46101;53.68229;47.88367;-5.35389;8.25566;81.58714;5.67929;-18.46048;158.25617;2136.85205;32.42278;-109.84521
837.18945;4.19362;79.61494;47.80262;52.97994;21.3595;14.7607;93.90287;11.5144;72.45063;151.91191;2245.17236;118.2338;8.88215
835.39453;58.13623;60.12496;16.40703;9.71615;25.22406;2.45863;198.89758;16.0043;24.95627;193.93018;2137.17139;193.25645;112.7646
833.60156;-29.00432;72.86329;-43.18116;114.20022;-7.17642;50.59518;205.79001;23.1776;66.09094;26.38808;2205.15063;151.3762;84.89568
831.80664;71.85974;119.16525;24.81472;65.57517;-7.33809;47.69038;113.3223;-8.58826;56.18145;41.52608;2125.40601;238.40851;3.31981
830.00977;102.86694;88.93662;52.51252;54.56075;8.60816;-3.53431;58.48254;2.61656;-113.46315;56.6562;2177.24707;-20.9188;64.05409
828.21484;258.61996;113.73396;13.09252;62.33959;-42.55631;-18.50089;50.62334;3.07973;14.86801;231.4378;2235.77295;172.10313;244.10661
826.41797;66.79527;190.84985;44.80474;109.02614;-21.24557;73.87646;89.72553;14.2772;39.82435;137.79962;2145.34448;183.90778;91.32021
824.62109;62.82604;93.55035;10.77579;44.36097;-18.72561;38.7818;89.90126;-8.06408;158.64706;213.19713;2244.09033;206.42351;307.42639
822.82422;1.16633;163.92555;-44.69315;61.53149;-4.13902;2.36413;142.36914;3.13174;57.4665;94.087;2203.3208;337.53937;276.62415
821.02734;19.95286;144.4381;29.91472;85.39992;13.1206;63.8373;32.57798;23.70771;13.96819;-26.32801;2197.42944;372.04874;133.16325
819.22852;141.93181;138.37068;58.91843;95.85763;22.32959;47.54115;126.57766;-8.00013;-25.49206;122.73106;2152.66919;469.54242;210.91878
817.42969;72.19573;177.86855;39.66676;165.27602;28.8527;39.29468;111.97888;5.87017;-48.8693;206.03232;2224.51611;311.02411;289.92334
815.63086;108.30515;165.09741;80.71405;106.04989;13.93527;76.60517;164.36649;3.6575;30.90823;111.08617;2147.61645;137.83302;179.92871
813.83203;164.46222;41.16102;48.07463;115.16609;-2.31581;57.64343;76.08211;13.50141;-1.88169;67.06019;2109.59692;290.19516;-18.4715
812.0332;145.5751;185.10594;59.64269;155.08119;17.59552;57.44002;136.47278;39.41052;28.26528;2.94527;2147.92432;391.58743;8.14051
810.23242;65.10375;211.1787;120.74628;204.35426;34.8198;124.17905;101.78042;21.12877;-86.19559;102.18915;2136.69824;391.18759;69.52816
808.43164;18.10573;164.96346;-22.96236;150.54761;-26.93471;113.25715;155.43565;12.22566;-70.7876;127.74469;2193.73877;479.11649;177.67569
806.63086;84.84473;228.50066;8.69608;234.59886;51.84393;121.07634;254.55453;-4.70125;39.60345;71.63792;2201.24048;300.70361;54.21779
804.83008;-53.16167;201.03827;36.32818;239.68417;35.59837;124.8803;251.94455;19.85311;-180.51665;180.0853;2144.52319;381.90448;226.42194
803.02734;105.81392;362.18729;96.05325;343.74774;24.71082;151.4234;401.80997;12.29714;106.37512;126.63701;2111.90771;432.30878;287.51031
801.22461;188.46596;306.63971;68.83549;291.31879;23.18754;175.28146;368.40347;12.76858;90.90986;249.69528;2147.50366;590.99255;161.3093
799.42188;58.49176;348.71332;53.66499;369.93118;9.63218;167.04573;296.23761;14.57737;29.98103;184.17386;2090.8396;531.68378;172.80914
797.61914;162.44505;420.17459;39.84071;333.57129;25.48581;177.52759;274.88791;32.42438;30.54462;283.04996;2143.7981;618.07904;92.02548
795.81641;158.08859;332.5976;70.1208;353.35525;53.35667;125.20476;168.02414;50.26356;132.64206;311.03427;2105.86841;732.48547;88.72393
794.01172;156.39763;286.4873;40.27834;230.199;38.46595;131.69002;154.72409;13.32411;0.90413;193.38477;2126.73608;667.83441;17.27286
792.20703;212.10887;124.21047;1.10393;241.99982;24.91691;72.73171;220.22217;8.45672;85.57337;187.95219;2123.55322;458.9667;48.63982
790.40234;62.13837;150.28722;64.76537;148.31844;0.6913;80.5665;144.14639;24.95633;60.69364;250.59268;2113.69556;566.64734;148.03192
788.59766;10.99696;116.28567;10.92557;118.76494;-11.50931;120.43819;49.41215;21.42473;103.88889;19.49155;2119.86133;385.92645;151.20711
786.79102;-38.79432;169.06383;41.19941;81.22713;19.00362;57.53015;48.14574;0.54625;93.6731;116.80514;2057.95923;59.82926;87.62921
784.98438;143.57657;45.69761;3.41332;82.40876;45.49806;56.03188;42.87117;-5.64438;56.75816;179.35211;2009.42956;168.86057;-2.66155
783.17773;19.02186;-12.23827;44.35227;28.90559;15.95238;69.21051;20.25138;-5.16172;11.83879;48.41642;2118.33057;209.80202;115.13581
781.37109;57.20473;32.5511;-53.42387;54.12001;-2.91094;58.37978;117.66365;31.32952;118.9574;160.23807;2052.47192;264.05533;-99.25779
779.56445;68.67509;-69.33883;51.51488;37.99786;3.56688;20.89054;1.6928;1.1377;-59.32504;-10.68703;2051.97754;200.948;-54.93975
777.75586;-33.17311;8.79017;21.77797;67.21478;-21.9498;51.40628;1.74902;-31.70441;62.39645;81.06003;2056.81494;215.19453;127.96954
775.94727;-27.05298;25.58596;-57.25008;121.74657;0.52123;57.92182;-74.16268;8.76684;4.12929;210.04913;2109.62646;-2.45501;-117.05363
774.13867;44.32371;-4.25084;14.31941;49.68806;6.99226;4.48085;61.80007;-17.39878;-119.41419;84.46568;2094.46191;-8.15851;-55.57336
772.33008;-65.51654;-6.0924;12.59583;25.6274;-11.8493;28.32629;1.88346;9.72981;28.81723;32.17571;2081.96875;-43.16564;-46.12445
770.51953;-150.00996;-17.23929;-75.68052;13.57056;-46.66181;-14.42133;20.56772;-37.72968;73.09708;-29.42342;2030.86169;39.0457;-175.19855
768.70898;-153.27477;-19.05301;46.44905;4.19284;-36.19106;17.41227;-6.02981;-21.25935;-110.33173;16.82043;2090.28442;-46.53911;-128.52011
766.89844;63.06325;13.75071;3.47037;30.76715;12.87486;26.60496;-2.00524;12.50701;-2.18703;52.36321;2107.08423;104.84589;92.45235
765.08789;21.10583;2.63218;-34.16103;-9.1991;-21.92089;13.17316;-1.98004;-36.24941;129.83923;133.10423;2094.59912;32.59065;118.9752
763.27734;53.64615;75.34463;-15.89316;-54.4569;0.50772;11.7242;43.27437;6.81721;123.41843;14.21143;2068.81567;-21.0047;309.07629
761.46484;-65.46898;49.6106;52.91782;46.62497;-5.00603;14.27039;29.9838;-40.58374;146.25516;20.39451;2072.30664;-81.21111;264.9689
759.65234;-86.14756;-63.86852;80.4754;59.90396;21.39692;-16.42671;6.05638;6.45268;109.22138;-10.69116;2065.15747;-89.52853;33.33145
757.83984;-76.2634;-4.45357;5.65428;25.32549;14.54978;37.97926;47.27909;-5.03036;46.92596;-4.56611;2024.77502;94.93201;-172.98387
756.02539;73.15054;69.56198;2.64607;146.28336;2.38861;8.62541;55.25537;-3.21687;19.19849;6.84096;2052.198;227.46573;97.91033
754.21289;61.69783;127.61207;-48.19083;77.17036;3.52226;61.67673;109.72486;23.84353;-11.18082;171.04536;2087.58081;131.39342;-6.06579
752.39844;-153.03426;19.58033;57.76329;17.40137;-16.60134;23.0382;31.32014;9.7066;26.18846;70.76715;2051.20679;-76.22726;91.88966
750.58398;-15.71926;3.25355;8.27178;65.25227;-3.51139;32.23524;79.12569;-4.42433;-9.52959;96.6851;2073.29028;32.36179;-136.98422
748.76953;-60.41161;-64.84319;-50.48785;86.53252;6.91582;50.72517;61.83835;14.64722;25.1265;-23.50538;2078.10083;47.94794;-28.51671
746.95312;32.97558;-69.16911;-30.88707;-15.64634;-23.81497;32.03878;18.01101;32.38171;30.5526;-67.98045;1966.08533;-14.78184;-79.41861
745.13867;90.44126;15.43117;-16.60646;22.91731;25.10013;-9.20062;-0.58927;4.98033;10.72711;17.58619;2030.6438;172.02385;-16.23443
743.32227;73.56808;45.60377;-44.78648;44.22196;-8.27525;3.98643;-39.08145;41.28272;-39.61491;24.81132;2055.36377;-133.52495;-65.87887
741.50586;4.9426;29.33934;-9.27475;16.44283;-3.16437;-12.01565;-33.78264;3.27784;-35.56256;-6.46743;1999.15063;-27.6841;-164.62555
739.6875;2.65847;63.49627;6.33248;-8.66136;12.55485;-9.43885;-28.48376;-5.53192;36.11933;53.76802;2013.25598;-20.02152;52.31461
737.87109;-32.8124;-34.95699;11.32249;20.6204;11.02739;5.07048;23.20953;21.46046;56.02417;-14.68781;2028.68018;57.90109;-55.77996
736.05273;-86.82996;-47.18269;4.38596;39.29213;-9.0571;23.55291;-117.33328;-52.3081;-38.09066;24.25233;1988.4209;-72.31899;-72.3614
734.23438;-5.66293;54.57973;29.26143;-63.96222;18.57806;46.00401;4.59539;10.4623;46.73569;27.36138;2005.16858;116.92274;-26.68534
732.41406;-17.28709;5.26084;-17.41729;6.41191;-16.0729;11.4735;-48.42796;-22.19719;-8.93351;29.13248;1991.43347;-41.05304;29.56459
730.5957;25.36742;-17.54259;32.623;17.15181;-32.16396;-20.391;16.45735;0.79145;-22.21701;-80.41338;1997.57471;-91.66544;23.4565
728.77539;22.96977;-27.0776;-60.38298;-26.40019;-16.46233;-19.12886;-29.92903;2.57782;51.90464;76.27277;2016.95606;-34.96567;147.1337
726.95508;-19.16658;-11.44577;-3.72981;-24.90692;-11.36093;-23.16216;-4.80041;10.98074;-66.0094;18.36647;2011.17151;-155.70569;80.05967
725.13477;11.50081;-46.11623;58.19166;-7.52214;36.09565;-29.83966;-0.8664;8.78725;-22.39444;-30.27346;2033.18713;63.8041;61.9604
723.31445;-124.61065;-38.41698;45.97497;-0.72274;65.00159;-20.63254;61.2903;22.47221;-7.93286;13.71915;2027.40112;205.13321;-56.7369
721.49219;6.59739;60.58144;24.50791;24.60157;15.83461;-3.48917;6.99199;0.42562;17.10017;28.57322;1989.8645;80.47922;13.82118
719.66992;170.79208;-16.38646;-27.37157;-6.95375;22.24557;29.51939;21.49831;-26.90459;64.59016;7.68086;1999.96411;36.57649;-17.53427
717.84766;145.78447;25.70327;-13.10562;9.11975;2.20488;3.00425;94.1802;-14.55297;11.53645;5.28721;2003.44653;160.64487;-21.13181
716.02539;-144.96796;9.60433;28.91698;-56.77412;-3.28353;21.45337;57.09095;-15.43202;-108.9342;-55.30197;1998.99463;-12.81065;-146.38585
714.20117;21.75223;-22.33716;-21.60049;46.55307;11.05822;-16.94052;-13.02112;2.19077;-102.4622;148.48303;1962.82227;193.18291;-19.11095
712.37695;-99.70014;-25.18903;12.47813;-27.23327;-11.60785;-7.74361;-51.38758;-26.44987;-45.79468;54.8207;1979.52502;-13.20949;-1.60264
710.55273;-40.11655;-18.78994;-16.8749;20.56454;0.08602;-5.15683;-15.75541;-31.30081;-20.87755;105.18337;1993.57727;9.05815;-25.07796
708.72852;-33.40857;-8.43;-26.40304;16.83427;17.05708;4.03261;-34.2964;-8.41719;55.52348;-13.56404;1958.75269;-4.34218;-110.63869
706.9043;2.33155;-12.59953;1.0453;-22.53933;-10.87684;3.97385;29.03884;-7.9977;-0.17616;-72.85344;2011.09668;156.573;-13.94907
705.07812;-6.8292;20.20546;62.80703;4.11699;-21.63401;5.23631;-81.91425;8.25898;109.1683;13.09925;1935.35938;7.19163;-83.63023
703.25195;-35.79755;-12.99824;-7.44779;-4.86812;-4.66955;-11.98027;26.27736;2.06511;60.06431;-42.23373;1904.5332;-35.20416;42.04608
701.42578;-23.85906;34.30411;-51.28063;-20.44198;8.32786;-17.31369;64.47946;-6.77042;62.4318;-129.22759;2030.74487;-154.10745;101.67163
699.59961;108.10794;67.0706;51.33628;25.99998;12.08429;18.24966;28.78541;17.37265;83.25368;5.42761;2055.31665;-106.72716;9.55107
697.77148;85.70555;-12.27837;48.394;-2.75444;-1.30533;-50.39557;35.31699;23.0341;3.82901;-72.32392;1925.56702;-56.71251;-136.57538
695.94336;-141.07341;46.85718;17.75983;-1.16275;-14.68875;-9.56831;7.56047;12.86384;28.59707;-60.39252;1948.83337;9.10633;115.56965
694.11523;48.80975;-16.63626;49.09398;-40.4338;12.79971;-6.99152;-53.14079;-19.7182;-44.20867;17.42877;1958.90576;-66.15341;109.2128
692.28711;13.22675;-39.24793;-2.62024;-32.23651;-20.34975;-24.18659;25.88466;-3.52812;1.62283;-91.9475;1910.98462;-50.4341;81.77019
690.45703;83.05908;18.51997;-9.51549;2.30867;20.30241;-8.43533;-58.50604;-12.3874;-59.30381;-82.70104;2004.0697;187.95767;226.94508
688.62891;-64.48671;-8.04462;5.9859;-26.38788;13.51392;13.89401;-75.68291;-15.97995;-5.59675;26.65684;2003.58252;83.76038;13.78442
686.79883;31.66826;48.36551;6.98795;1.55954;19.8983;37.52693;70.45567;8.07776;-4.60265;-124.80885;1920.12695;13.86158;-26.74668
684.96875;-53.92749;58.65826;-51.2648;-8.68791;-4.00322;-2.05289;-31.00635;13.683;-28.6343;-76.08291;1914.39343;-78.38132;-39.60114
683.13672;26.38373;-4.76839;-33.14431;-22.87884;-12.09599;-16.60484;-41.58833;20.59425;-35.53908;31.85952;1923.14197;30.83756;70.00827
681.30664;59.25629;10.7789;-26.88733;-30.48096;-9.65818;38.59369;-83.75739;9.06925;22.02537;-55.04372;1988.47412;96.5667;-23.12107
679.47461;39.49709;-5.26011;-4.84742;-6.50395;-32.21815;12.19149;-12.7528;2.80445;-0.6901;29.1413;1951.15125;-56.11837;29.88196
677.64258;7.90391;15.52773;38.2206;31.92925;-2.15274;-19.46282;76.63053;53.09418;2.90702;113.27866;1988.82178;92.49411;-118.37674
675.80859;-18.40174;-20.24512;-38.4039;9.85085;-4.97648;-1.13255;10.80144;-26.83804;107.76672;34.31997;1996.2279;171.35646;-40.32472
673.97656;64.40653;-58.65013;82.20451;-21.41949;11.92059;-19.6287;-2.41493;-9.45216;60.05286;7.96797;1951.0415;-15.39984;-1.76808
672.14258;56.49395;-45.78091;-11.49628;18.29953;7.78055;1.31345;-16.93413;10.54472;11.05534;-99.85126;1950.56641;70.03414;-148.50356
670.30859;31.50013;3.86214;-3.97578;6.74762;14.15528;10.41424;18.48751;-22.04118;5.44344;65.70793;1875.18884;-32.48045;-84.8901
